Date,AFKS,AFLT,ALRS,AQUA,BSPB,CBOM,CHMF,FEES,GAZP,GMKN,HYDR,IRAO,LKOH,LSRG,MAGN,MOEX,MSNG,MTLR,MTLRP,MTSS,MVID,NLMK,NVTK,PHOR,PIKK,PLZL,RNFT,ROSN,RTKM,RTKMP,RUAL,SBER,SBERP,SELG,TATN,TATNP,TGKA,TRNFP,UPRO,VTBR
2022-03-18,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-19,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-20,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-21,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-22,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-23,2.823101016275387,8.21225109564194,17.79246562909903,93.87984377162806,14.971599847199162,1.1556161721412312,293.93332038021646,0.020805561567293192,50.96334376174095,42.58568532231091,0.1462290328461883,0.5764669454453066,1098.6176955656,116.23218752677761,10.656479885267542,21.348723520543327,0.3815545079004027,18.619502348039568,49.62220313643198,48.61634766745025,59.09959688861538,39.67541016539043,253.47557818339578,1120.9700393207495,110.64410158799022,237.67247114850505,19.267720316938902,68.834042593983,13.91880445633162,13.12082578427278,13.423700042155057,29.308393131752076,29.348627350511347,9.957969142919119,78.90377345567788,69.98518829737321,0.001645579547254109,287.78642584755033,0.3685901485224159,22.475281645802863
2022-03-24,2.316615235440318,5.517462197673992,16.06534025570287,75.48319618967676,12.037772573296548,0.9945809707468363,230.04402648282445,0.019733464146729784,46.45990725474605,37.723625905269415,0.12248047191253504,0.4313325496552958,992.9634736856289,93.45538575864742,8.55655945378693,18.106980990737938,0.3067852759423292,14.970833910952559,39.89826084311486,36.95082175380367,47.51846922035842,32.88910691121631,241.47433904868976,1141.2340376296368,90.75955732330183,221.0579316983391,15.492027408452708,64.7358268274323,11.771784167675781,10.549675276985777,12.499657845219092,24.48531106876563,24.334344676386273,8.006610452976428,76.2020837724356,59.128503681913465,0.00132311259606762,217.37363283670012,0.2963614059923262,17.073580090522125
2022-03-25,2.182717071844068,4.3470759742351905,15.583661201660654,72.7399167003498,11.600284810927212,0.9347079295994949,200.96999842639502,0.018195370591758925,39.314193073760485,36.49119154467547,0.11768279380449448,0.38664729531793074,901.6285865286214,90.05894448614737,7.585734170179335,16.724985132744713,0.2956358043035645,14.426750145569375,38.4482416844706,33.01006695973017,45.79150946564877,29.961918069429796,242.46638900116596,1203.8456213907891,86.35267253998668,211.29213898673035,14.929001951357506,63.23177044594693,11.082445880131864,10.166269310263173,11.532740602562603,22.774521538323803,22.687926399394815,7.715626878572817,73.95224864535562,55.16110349776526,0.001275026825590417,201.24710287096775,0.28559076818780194,15.154149312572876
2022-03-26,2.182717071844068,4.3470759742351905,15.583661201660654,72.7399167003498,11.600284810927212,0.9347079295994949,200.96999842639502,0.018195370591758925,39.314193073760485,36.49119154467547,0.11768279380449448,0.38664729531793074,901.6285865286214,90.05894448614737,7.585734170179335,16.724985132744713,0.2956358043035645,14.426750145569375,38.4482416844706,33.01006695973017,45.79150946564877,29.961918069429796,242.46638900116596,1203.8456213907891,86.35267253998668,211.29213898673035,14.929001951357506,63.23177044594693,11.082445880131864,10.166269310263173,11.532740602562603,22.774521538323803,22.687926399394815,7.715626878572817,73.95224864535562,55.16110349776526,0.001275026825590417,201.24710287096775,0.28559076818780194,15.154149312572876
2022-03-27,2.182717071844068,4.3470759742351905,15.583661201660654,72.7399167003498,11.600284810927212,0.9347079295994949,200.96999842639502,0.018195370591758925,39.314193073760485,36.49119154467547,0.11768279380449448,0.38664729531793074,901.6285865286214,90.05894448614737,7.585734170179335,16.724985132744713,0.2956358043035645,14.426750145569375,38.4482416844706,33.01006695973017,45.79150946564877,29.961918069429796,242.46638900116596,1203.8456213907891,86.35267253998668,211.29213898673035,14.929001951357506,63.23177044594693,11.082445880131864,10.166269310263173,11.532740602562603,22.774521538323803,22.687926399394815,7.715626878572817,73.95224864535562,55.16110349776526,0.001275026825590417,201.24710287096775,0.28559076818780194,15.154149312572876
2022-03-28,2.0333814962747154,4.513583304177179,15.097639435859476,89.88767987823849,9.34133713996762,0.9266285290748897,183.9293923411412,0.01701757046238496,38.154265672588224,36.39141991186937,0.11001204781991013,0.3633905815660049,893.2915448870381,77.70484481901316,7.370789750015556,16.3194137254666,0.2675685694239604,13.313848973033073,29.881108340105687,32.25484124562811,37.613194201476496,28.53715662153785,240.68953505260365,1456.5294923959227,88.49136640440177,209.18521229916277,13.264978001448787,62.47630099498149,11.205415627539633,9.861463908971796,11.333701927948383,21.817398028698662,22.156004046104066,8.342973006174368,69.78076585498981,55.5034605850094,0.0011362500893346264,192.69125938946658,0.2382459864733894,14.704926271342899
